66.20,9.42
59.34,9.32
74.35,1.44
82.43,9.55
86.77,12.53
75.91,3.14
61.84,2.09
68.41,4.39
85.88,5.48
88.25,12.63
78.78,2.35
59.56,5.67
81.77,3.13
77.29,13.41
80.82,13.77
83.14,11.89
63.55,8.40
79.02,13.20
79.94,9.73
56.09,3.37
73.41,10.41
87.69,5.97
70.54,3.07
59.03,13.82
74.77,8.55
69.92,9.83
89.42,11.83
63.04,2.10
88.10,10.11
81.27,10.80
73.64,2.57
73.40,9.59
77.63,0.92
85.69,12.12
74.96,3.48
73.77,12.77
78.24,11.98
88.23,1.43
66.58,1.45
78.62,6.32
77.09,5.01
70.32,13.52
71.77,3.42
73.74,3.29
71.96,7.86
73.20,0.66
79.98,8.45
78.21,9.93
80.78,1.03
55.19,12.10
57.12,3.64
56.51,1.50
62.16,13.20
88.74,3.52
64.53,10.10
62.77,0.89
56.18,12.07
86.68,6.85
78.31,3.74
82.03,12.35
70.67,3.15
89.63,4.30
65.87,5.02
86.91,2.88
87.69,12.57
77.72,3.82
89.04,9.11
58.31,13.07
60.93,4.76
74.96,12.52
72.49,12.43
89.06,4.17
82.92,0.08
75.86,2.41
56.17,0.60
58.72,3.55
82.48,2.99
59.79,13.19
78.09,10.95
55.70,4.39
64.85,10.94
76.70,7.86
84.28,3.11
70.17,6.42
89.72,0.97
65.74,10.49
85.14,11.74
58.89,13.70
68.31,10.92
86.16,12.20
65.87,0.60
63.51,0.94
55.10,2.36
89.64,7.59
78.15,9.56
73.85,1.96
80.72,11.88
87.42,6.00
69.39,5.04
57.02,10.04
80.70,5.58
73.00,10.54
67.00,8.37
58.03,5.89
55.87,0.20
64.54,12.75
59.28,11.01
87.42,0.33
62.49,3.09
88.92,8.50
75.46,8.84
68.56,2.69
86.56,2.73
88.32,12.44
67.34,3.78
81.11,9.23
87.04,2.93
59.18,2.43
80.73,5.92
64.13,10.33
62.80,2.79
58.39,12.26
84.59,10.97
78.76,6.42
55.61,8.34
87.39,2.64
80.50,13.87
58.51,0.22
58.79,3.43
89.68,5.03
69.86,11.15
60.36,0.09
59.98,8.57
84.42,7.59
64.33,9.34
86.00,3.60
65.80,0.88
61.96,2.74
79.45,10.05
55.02,4.13
61.30,12.75
73.84,6.13
73.95,13.89
86.29,6.11
77.22,10.77
74.43,10.39
81.86,8.59
74.26,8.97
85.57,10.62
61.17,9.84
85.10,7.49
71.99,3.76
72.37,10.34
61.87,5.90
69.05,12.87
70.00,4.57
58.51,6.83
77.69,3.14
77.85,7.45
70.28,10.57
67.43,13.83
59.07,10.04
84.11,8.19
70.70,8.14
69.62,3.41
72.01,13.29
84.62,8.56
77.71,3.14
75.10,7.67
70.78,0.52
89.08,2.19
72.92,11.75
65.84,7.50
85.10,12.87
55.77,0.42
89.69,7.94
62.01,0.78
78.15,11.76
76.22,1.85
77.08,11.07
56.36,12.84
67.27,10.03
82.79,1.98
63.35,5.06
59.83,13.34
67.59,13.11
68.63,7.84
59.64,10.45
75.72,3.07
83.86,9.24
74.22,8.01
58.67,12.42
78.02,6.61
60.64,8.95
82.31,12.54
80.22,1.74
87.09,10.80
59.09,2.16
76.37,11.88
73.27,13.09
60.71,12.52
79.35,10.68
56.28,1.99
71.65,11.47
56.86,13.96
64.03,2.55
64.81,13.93
69.54,8.44
73.54,4.32
59.89,4.36
68.39,13.41
66.04,8.36
77.18,7.39
66.86,3.10
70.78,10.82
78.14,9.42
64.57,4.15
85.51,0.94
87.57,0.95
59.58,6.37
56.43,5.12
57.21,12.67
69.45,2.22
71.34,5.57
78.35,3.77
61.04,6.34
86.79,4.90
79.35,1.18
77.97,8.98
73.81,2.59
62.58,2.97
88.50,9.17
83.59,10.01
67.69,9.87
78.67,0.21
82.87,10.01
55.12,11.07
69.53,12.36
80.79,7.23
82.13,2.14
78.17,2.43
55.09,11.20
66.95,7.32
57.51,4.30
85.81,1.19
63.17,13.30
82.08,0.87
72.76,1.03
66.46,4.47
62.27,4.35
58.94,4.67
59.66,0.59
87.93,3.00
77.58,3.13
82.49,6.23
73.88,11.32
69.29,10.16
62.19,11.26
64.60,9.08
78.38,0.17
58.03,13.22
68.58,9.96
59.68,0.51
72.88,12.89
76.73,2.06
65.90,8.88
87.03,3.04
61.18,6.89
80.60,4.99
77.58,0.43
62.67,13.60
81.75,11.40
88.21,7.83
89.58,12.67
63.04,2.49
55.19,0.44
70.34,3.87
63.19,11.40
73.02,8.40
76.94,9.32
55.48,0.01
85.99,13.63
74.31,3.59
55.38,13.41
75.96,13.20
75.30,6.34
60.39,4.14
63.33,9.28
68.24,7.77
77.70,2.66
80.76,3.40
61.68,13.11
75.30,5.69
85.82,4.55
83.64,9.62
86.46,8.39
55.42,6.86
59.39,4.20
88.02,6.35
58.66,8.14
71.35,13.54
72.94,9.94
56.47,5.59
86.44,2.13
58.82,5.89
78.08,6.50
86.52,3.93
62.58,11.68
80.97,2.28
60.67,7.01
56.06,7.17
56.60,7.55
68.62,6.27
87.29,6.77
57.64,12.26
76.37,4.16
70.59,4.49
72.99,7.29
86.91,10.48
69.98,11.69
61.06,1.55
72.73,3.33
79.39,2.93
60.78,2.82
59.82,8.43
80.58,1.56
55.37,4.22
61.93,12.99
86.38,8.63
87.91,7.49
78.74,1.62
71.15,13.73
60.56,9.41
72.67,4.75
74.03,10.90
73.70,9.50
64.79,0.80
82.81,13.19
69.04,13.83
77.91,5.45
70.47,12.95
71.36,9.72
83.07,13.69
83.76,13.99
79.05,0.25
86.57,3.57
78.65,9.98
71.42,10.40
75.78,11.02
71.73,2.48
79.81,12.61
71.57,7.39
55.07,12.87
59.27,2.33
70.60,8.65
70.94,12.61
89.79,7.56
78.78,11.98
77.37,12.11
81.27,7.41
70.00,12.70
86.70,5.52
80.27,2.50
80.65,4.79
76.08,5.66
75.45,11.96
62.72,11.83
89.73,12.18
64.40,10.08
77.43,13.30
65.49,5.61
64.59,4.90
58.76,0.31
77.63,12.94
75.98,10.92
78.46,4.03
65.84,6.30
72.64,6.80
80.18,4.12
72.05,0.52
88.47,4.67
74.98,9.38
89.53,2.70
61.27,10.62
70.73,9.83
65.95,0.42
55.08,9.65
89.30,10.47
80.10,5.46
82.68,8.00
89.08,4.88
58.08,3.41
78.10,0.08
60.82,10.06
67.80,9.72
87.18,13.43
55.55,1.75
60.21,10.24
69.89,9.31
57.52,9.41
68.25,9.46
74.50,4.86
62.13,0.88
74.53,7.49
75.90,13.64
58.90,5.81
78.34,12.97
59.15,3.57
74.74,5.75
88.99,0.72
84.05,5.37
62.31,12.48
58.43,10.23
80.70,5.98
78.79,3.92
71.98,11.80
71.40,10.30
82.41,1.22
69.85,7.45
67.80,0.33
79.48,6.55
88.41,1.63
61.77,7.09
82.37,4.41
81.16,7.46
80.60,13.44
56.17,12.31
82.40,7.67
59.26,6.40
71.46,1.15
59.85,4.92
78.70,0.96
81.28,4.14
60.89,10.58
73.54,9.74
60.15,4.30
66.72,11.63
68.83,8.71
88.40,3.97
65.09,3.12
66.48,12.47
89.28,1.46
57.60,2.51
79.01,7.39
68.94,9.07
78.04,0.52
71.76,5.39
83.91,8.24
61.43,3.78
76.22,2.01
80.09,6.88
63.32,5.47
85.97,4.19
61.16,6.07
80.43,12.04
86.06,2.99
74.88,1.69
79.25,3.23
76.28,12.01
64.45,4.69
82.26,4.74
77.45,3.40
71.99,3.39
68.48,11.75
81.74,2.87
78.17,1.07
71.75,9.77
64.40,9.68
87.85,11.98
75.56,12.33
68.83,5.64
83.85,3.68
66.23,9.75
75.08,8.52
81.33,6.62
77.91,12.55
69.16,8.87
66.05,13.54
66.42,4.72
77.08,5.48
82.70,7.63
82.62,11.70
79.37,10.46
66.26,0.52
89.73,6.19
57.61,9.92
64.49,5.78
58.44,3.91
55.42,2.11
87.34,0.01
70.74,5.63
74.17,3.10
76.19,13.33
76.06,3.60
82.58,4.78
82.09,12.15
72.96,0.77
74.48,5.90
61.59,1.30
75.24,5.83
69.20,3.97
63.32,1.18
65.81,3.80
77.37,2.17
76.31,9.27
83.70,4.11
76.63,8.11
84.61,12.83
73.62,13.29
69.40,11.18
77.67,0.31
79.94,5.37
67.37,12.27
73.38,3.12
70.54,0.45
62.05,5.60
80.32,10.96
63.56,13.56
74.05,3.95
66.01,3.02
75.17,2.35
65.87,0.35
76.63,4.39
56.26,10.96
87.96,3.35
67.78,10.73
55.22,4.43
74.21,10.99
84.79,6.53
85.19,4.00
67.16,8.45
86.66,6.63
67.16,1.80
87.85,1.74
81.29,7.57
57.05,4.94
72.39,8.37
60.34,11.93
66.54,13.56
69.48,8.46
88.67,5.63
84.89,2.52
88.71,4.32
73.98,6.54
86.65,2.87
89.70,2.95
55.91,6.18
87.48,5.20
61.11,11.54
57.80,9.29
84.34,13.69
66.64,13.09
87.68,5.29
74.42,6.75
67.10,12.83
83.50,8.34
77.71,6.74
73.35,6.42
60.66,5.54
58.48,3.74
55.99,6.78
76.45,2.07
79.53,3.78
69.09,2.48
84.53,13.94
75.65,10.98
77.10,5.30
88.04,8.42
86.02,3.32
75.84,6.61
84.58,13.10
56.63,5.73
58.51,1.08
78.99,7.08
71.71,3.19
82.10,9.73
69.12,11.48
67.15,9.57
68.67,7.79
80.91,6.41
58.71,3.06
69.95,11.13
88.17,8.07
70.13,10.30
57.01,7.88
83.12,13.84
58.80,0.01
84.34,11.21
66.92,3.88
58.02,3.80
64.46,3.86
80.13,11.11
73.33,6.57
85.76,1.60
85.39,7.37
56.67,13.76
61.39,3.07
82.04,1.14
73.08,5.01
72.07,9.28
82.84,0.98
62.04,9.94
71.62,4.69
72.31,8.80
74.41,12.26
66.51,3.33
76.01,10.99
75.16,7.55
67.15,10.16
77.56,4.60
77.30,7.59
83.74,6.99
73.73,7.38
77.95,9.19
80.90,13.10
63.02,5.71
88.13,7.22
71.68,10.85
72.26,5.95
62.46,6.69
88.21,4.07
70.22,5.92
65.33,8.52
65.19,6.08
77.07,13.87
83.93,3.50
87.47,4.05
70.26,0.28
84.88,12.26
72.71,1.25
62.88,8.73
59.17,1.61
71.52,0.56
78.87,6.85
83.02,6.96
88.71,0.29
64.18,6.08
70.91,1.64
73.37,7.31
81.37,3.25
76.02,5.78
72.46,3.21
72.48,7.57
65.87,8.25
88.37,4.16
64.34,4.69
55.94,5.64
64.73,6.35
77.20,5.23
82.88,2.26
68.22,11.06
64.24,5.16
62.15,5.43
55.90,11.81
61.15,9.47
76.91,9.51
56.21,0.32
67.13,3.24
71.04,3.00
57.76,8.63
66.19,0.68
70.36,0.39
81.71,10.44
55.46,0.08
63.08,4.21
81.49,6.50
69.68,0.37
75.93,2.39
55.08,9.12
79.48,10.84
77.18,9.81
55.68,5.53
62.46,3.72
66.90,4.34
74.61,13.64
65.80,7.85
87.27,5.52
55.01,13.47
57.25,12.57
56.00,1.25
86.48,3.86
60.72,2.14
72.02,7.93
56.10,7.72
88.00,10.54
86.66,4.44
83.89,11.25
89.94,3.55
88.66,11.50
85.28,8.48
75.25,2.55
66.77,11.68
66.59,11.84
87.42,6.36
58.00,12.73
89.45,13.40
68.88,11.89
71.06,9.35
68.64,12.47
66.64,8.69
68.51,5.20
74.02,3.07
71.61,13.27
83.23,0.83
81.09,1.18
57.34,6.00
57.50,0.38
63.79,12.10
72.04,9.73
70.61,9.92
88.22,8.71
78.87,1.54
58.20,5.73
86.41,7.96
60.58,8.50
66.87,10.01
63.40,10.66
88.27,4.75
89.25,7.35
56.27,11.28
58.49,8.03
82.00,6.39
71.93,0.38
80.24,3.55
60.93,0.13
61.38,7.67
70.03,8.51
75.63,10.22
73.75,11.79
63.69,7.33
80.45,10.93
70.24,5.22
84.85,12.67
82.96,1.54
87.38,0.57
58.88,4.66
87.27,6.90
67.44,9.89
56.22,9.15
79.62,8.34
72.44,13.32
82.66,1.22
75.74,2.08
78.42,5.50
76.83,5.53
72.38,8.30
56.54,3.09
64.59,13.57
70.18,13.94
83.76,0.79
63.79,11.94
81.05,0.04
77.21,10.53
70.44,9.05
72.60,7.36
56.70,7.26
60.01,13.95
84.28,3.73
66.20,8.53
60.82,13.06
85.84,6.72
69.66,13.91
56.00,10.93
63.61,11.99
55.67,0.45
80.60,5.75
61.00,11.76
86.80,7.51
66.34,10.83
72.78,7.57
67.76,13.24
69.00,4.08
68.74,13.54
84.42,12.52
80.48,11.21
72.46,4.88
63.24,6.12
87.72,0.62
86.99,2.72
60.05,3.54
88.27,11.78
73.20,4.52
83.63,9.53
77.57,6.54
58.86,6.17
77.19,2.23
61.61,10.35
75.78,12.63
59.32,2.60
55.14,4.02
71.24,2.73
56.57,1.22
78.95,12.58
56.38,12.63
71.94,7.22
71.18,13.53
65.15,7.21
78.79,3.18
75.44,7.08
73.16,12.63
73.88,10.31
77.87,13.34
76.67,9.07
72.72,11.80
61.06,9.84
71.77,10.33
61.75,2.79
78.80,10.85
55.98,10.74
61.99,7.99
59.53,3.51
62.72,7.64
89.28,13.22
81.84,4.37
74.89,7.11
76.60,2.77
64.74,13.53
77.06,4.33
81.22,7.18
77.47,2.71
60.48,10.11
68.70,8.01
89.47,1.18
76.51,4.11
72.00,12.06
69.15,4.43
74.35,13.12
58.96,9.04
66.00,0.03
65.59,2.96
85.58,7.45
68.51,2.72
68.82,12.92
88.17,12.59
81.91,3.58
57.19,12.66
72.22,6.02
65.01,7.60
60.52,12.74
88.41,11.98
60.87,8.62
56.20,5.67
84.97,6.49
58.42,3.16
77.86,11.99
85.00,0.53
85.47,12.09
88.14,12.76
62.87,5.30
84.42,3.63
79.17,4.12
64.10,11.74
78.40,4.47
72.21,3.97
68.24,1.75
86.47,3.40
61.84,0.26
76.90,3.52
66.98,12.04
57.40,13.26
84.50,11.82
56.62,11.35
58.50,2.97
55.63,8.72
66.04,9.60
61.04,10.79
87.94,5.19
71.02,10.50
72.40,5.20
87.06,0.80
58.39,4.84
88.98,4.33
78.90,3.44
73.08,12.66
57.03,10.11
70.46,0.73
88.79,2.03
88.83,5.88
62.80,4.81
59.03,8.23
81.13,1.19
69.63,10.55
81.10,12.92
63.01,2.25
71.61,3.65
84.22,5.13
78.35,4.59
59.10,7.85
56.09,2.01
77.09,7.35
55.73,11.42
72.42,5.57
78.05,10.41
58.03,13.90
60.76,13.52
74.04,7.97
87.06,6.90
67.34,1.59
74.74,1.82
67.77,12.14
76.45,0.33
58.56,5.24
75.87,0.06
75.89,8.92
67.74,8.04
62.02,2.46
73.01,13.14
64.28,7.00
65.67,11.04
81.64,4.43
60.18,5.57
60.08,4.05
58.18,2.01
58.69,13.41
62.23,2.83
59.89,10.23
59.27,5.75
59.56,7.38
63.79,13.85
86.16,4.78
56.93,5.60
78.05,7.54
55.18,4.22
81.50,0.11
82.98,8.88
81.06,11.95
83.77,11.82
60.28,10.82
80.70,7.78
81.57,3.11
60.39,13.02
61.84,11.71
70.55,11.70
87.83,13.63
71.41,8.23
66.30,4.08
79.83,11.83
56.39,12.86
56.84,3.40
57.90,5.02
77.58,11.85
77.90,13.17
77.71,8.63
79.16,11.23
69.98,8.84
72.72,5.35
75.60,10.37
79.88,10.01
63.18,4.21
69.41,5.80
69.44,1.04
77.45,9.97
58.38,10.55
64.31,6.81
78.75,1.63
67.48,2.17
84.39,0.02
87.14,9.91
75.07,1.16
68.71,4.55
64.18,7.97
89.62,7.91
75.67,0.11
72.87,4.99
84.67,1.27
59.88,11.55
81.03,11.44
76.17,12.15
77.46,12.87
56.56,3.06
68.61,11.60
82.08,7.22
60.02,12.55
58.55,13.25
73.82,10.29
88.46,0.56
80.73,4.40
74.09,11.54
73.07,10.00
58.76,8.01
86.56,12.88
89.49,8.64
78.29,12.23
61.72,11.65
55.83,5.45
78.64,4.19
64.92,1.01
72.77,6.88
62.95,3.02
58.93,10.90
80.11,12.77
64.83,3.59
71.85,7.82
58.58,9.61
72.35,3.81
81.97,10.72
60.28,1.53
63.80,10.63
80.16,12.75
80.85,4.46
57.59,10.28
67.25,3.42
71.53,9.71
63.41,2.27
66.52,7.69
64.13,0.91
74.43,7.05
81.27,7.09
89.05,2.92
57.83,4.10
70.44,3.67
76.87,7.07
67.31,4.10
89.07,12.37
73.08,0.33
83.06,2.28
71.99,9.35
63.39,0.01
72.96,13.57
64.04,12.91
75.28,9.56
79.37,4.37
65.92,4.62
65.87,11.22
74.46,3.98
82.66,0.55
71.18,0.87
74.10,7.71
77.73,12.50
64.81,10.28
78.18,7.18
76.70,7.29
66.04,13.26
55.45,5.32
66.40,13.14
87.21,7.72
62.35,1.77
63.17,4.82
71.23,0.14
80.59,8.65
79.96,12.48
72.76,0.37
60.08,3.32
83.45,7.88
64.27,7.65
87.56,1.44
79.90,2.72
84.10,10.10
75.83,3.88
85.37,2.20
74.62,5.09
64.97,4.89
61.01,11.16
68.10,4.32
65.09,3.86
73.30,2.33
61.11,8.17
71.06,8.05
69.92,0.49
75.49,5.96
81.66,3.82
76.77,2.43
56.08,4.48
85.89,5.15
86.02,5.12
89.86,7.82
67.47,10.57
74.19,9.40
65.38,7.31
65.67,7.28
85.94,3.82
62.79,6.11
68.24,9.52
89.49,1.01
55.13,6.00
80.45,1.18
81.21,11.67
70.24,10.61
72.82,3.54
89.80,11.61
74.34,1.53
69.40,13.93
87.77,9.35
88.29,2.84
57.07,7.63
73.43,10.60
77.40,8.17
63.19,9.38
80.94,1.03
81.72,9.85
73.57,7.30
71.22,0.23
86.13,1.08
67.88,0.37
61.33,8.64
72.72,13.16
64.84,7.91
73.03,1.73
82.24,2.17
65.33,12.05
58.75,1.02
75.97,12.50
73.58,5.91
81.09,9.06
61.74,4.78
58.38,3.48
67.91,6.10
83.57,1.40
59.18,7.33
55.49,13.19
62.26,5.26
83.68,4.22
57.34,9.91
82.36,9.77
67.59,1.52
76.11,8.06
66.10,4.93
70.86,5.23
80.98,8.76
60.51,4.67
83.37,5.30
59.68,13.39
63.11,9.80
70.91,5.22
77.22,13.95
88.17,0.53
65.74,0.30
69.97,8.81
88.49,10.02
71.03,5.00
60.92,8.52
63.94,1.67
69.35,0.14
62.79,13.34
62.58,11.21
83.75,1.81
64.31,7.97
84.41,2.26
88.12,9.34
55.45,0.75
83.73,12.28
63.07,5.49
62.92,6.95
88.73,13.56
55.25,4.60
75.38,10.09
69.81,10.06
57.96,12.67
64.44,4.60
80.20,9.56
55.60,10.22
86.24,6.29
80.77,13.69
55.22,0.90
61.58,10.61
57.56,11.91
62.99,3.32
74.03,0.55
78.34,12.16
67.01,0.49
60.38,0.34
64.84,6.69
83.96,0.84
83.21,0.38
66.97,9.77
83.37,12.63
65.74,0.35
58.47,9.31
82.44,0.03
61.07,3.71
80.82,9.69
71.40,5.27
62.33,12.01
76.83,0.40
84.79,0.08
76.78,1.88
63.22,7.25
70.66,7.95
63.95,7.23
69.22,5.75
87.40,6.43
74.58,13.60
70.80,10.51
81.31,12.11
61.59,1.01
79.64,10.66
63.65,6.83
74.64,1.26
86.03,11.83
78.72,12.55
65.56,2.18
74.54,5.68
80.98,3.17
79.65,9.17
68.84,13.29
55.77,4.72
87.48,10.74
81.79,6.94
87.21,0.82
61.44,3.68
63.42,0.06
77.00,13.90
63.34,13.25
77.38,6.78
68.62,1.38
82.07,2.15
65.19,10.55
72.56,0.79
76.21,7.48
64.09,1.52
69.53,12.51
64.14,5.93
64.67,6.06
81.24,7.22
78.56,6.99
72.80,12.64
71.91,2.15
65.06,4.30
89.41,4.96
72.66,6.17
88.93,2.18
75.82,4.58
85.82,11.89
64.93,11.27
86.12,9.97
64.01,2.58
88.21,8.46
62.52,1.07
88.09,1.16
56.09,0.87
67.96,6.35
75.56,1.80
69.89,1.53
60.43,9.54
60.87,7.77
64.45,9.12
58.44,12.29
75.43,6.00
84.00,9.57
85.62,7.97
84.15,5.00
78.13,10.16
65.84,9.15
83.70,8.55
80.31,5.88
57.96,1.51
63.15,9.35
56.35,11.33
83.37,6.33
57.85,2.42
77.50,8.93
67.33,7.37
68.61,10.45
87.27,12.75
70.36,11.57
84.47,10.81
69.14,2.65
73.15,2.96
84.86,3.66
77.46,3.93
88.36,8.49
83.96,6.32
85.57,9.63
76.40,10.89
80.82,0.78
85.87,6.42
68.96,6.95
55.86,6.63
66.38,8.98
59.65,3.41
83.47,3.77
62.90,1.63
89.37,7.34
60.76,10.47
79.64,4.80
75.02,10.48
80.00,4.93
88.15,12.41
60.63,5.45
86.13,8.77
58.38,1.91
63.46,0.44
83.22,3.98
79.24,3.82
68.37,10.26
75.56,7.14
61.63,3.34
61.56,13.80
60.96,5.30
71.15,7.04
75.54,13.59
62.26,6.49
89.51,2.70
72.86,0.55
86.06,5.20
57.68,1.37
72.86,0.68
79.44,1.63
78.33,11.80
75.10,11.88
66.60,6.12
68.84,0.56
60.37,1.07
55.28,2.15
58.14,5.31
55.80,0.94
67.84,12.80
71.75,13.16
85.17,5.13
55.28,2.15
67.10,1.53
89.21,6.94
76.67,7.85
83.96,8.17
61.36,9.94
84.13,5.52
75.01,2.40
57.85,0.44
85.17,10.03
85.50,2.17
88.77,10.42
57.78,9.95
78.16,13.96
65.92,9.30
80.40,4.18
80.47,8.67
88.10,8.52
88.71,5.93
78.77,7.82
68.71,1.38
71.31,1.71
81.73,9.04
80.16,8.84
57.38,0.11
85.09,2.92
60.51,8.30
80.66,12.48
71.68,2.04
59.95,13.16
56.53,9.36
83.18,8.85
83.74,10.11
77.02,13.21
85.10,12.77
65.12,2.74
72.33,2.19
69.30,8.37
69.87,8.02
79.59,11.70
58.46,9.64
72.78,7.08
66.28,8.12
83.34,2.62
83.85,8.53
65.91,8.49
65.77,13.03
87.44,1.53
67.57,13.00
89.05,3.83
75.19,4.75
58.66,5.61
55.01,1.15
70.42,3.34
89.47,9.63
62.76,13.49
63.68,3.46
60.36,10.84
74.87,8.27
64.75,7.52
66.18,11.01
75.68,0.07
62.96,3.56
69.50,12.68
69.45,4.43
88.53,3.76
87.68,8.66
64.46,1.80
81.04,11.92
68.94,1.04
71.56,12.78
55.39,2.97
81.13,12.37
74.27,1.75
71.92,10.65
79.06,2.61
79.38,1.81
85.13,4.55
62.98,12.71
71.83,11.37
62.79,2.51
76.45,11.76
56.93,6.26
89.74,11.07
87.61,0.98
66.61,4.89
83.15,4.91
85.95,0.73
76.63,13.06
81.20,7.74
76.16,1.66
74.96,8.41
65.18,4.27
87.90,5.66
80.32,13.35
89.03,12.28
55.90,13.15
70.73,5.49
71.63,13.50
70.25,0.53
78.44,1.85
89.05,12.59
59.61,2.20
66.22,9.26
63.37,6.65
72.89,8.94
67.86,4.22
71.21,8.90
83.81,2.94
86.05,13.44
76.82,8.61
79.60,8.36
71.91,11.73
86.97,1.04
83.58,11.80
70.10,6.30
75.36,11.66
86.57,6.75
88.87,11.22
60.21,0.52
67.98,10.62
76.03,9.01
82.36,4.69
66.06,1.00
57.38,4.88
76.16,7.25
74.12,13.17
67.23,7.68
57.93,4.16
88.75,13.03
86.98,9.32
69.23,7.77
73.52,13.67
76.93,12.65
87.02,13.85
56.96,10.43
83.13,12.00
67.38,9.38
74.49,8.92
89.93,1.27
56.80,6.36
78.59,1.13
70.09,13.13
86.04,3.59
76.09,0.11
80.59,7.84
79.34,9.16
67.62,0.53
79.52,2.88
68.97,11.76
62.06,7.85
59.49,13.43
86.10,4.06
82.82,4.68
78.24,1.03
56.06,13.74
81.93,2.79
56.93,2.98
83.06,4.15
65.12,4.01
62.44,0.51
71.82,10.26
80.14,4.27
89.39,8.16
76.05,4.19
75.57,3.88
77.50,7.28
86.02,12.91
63.87,1.18
55.78,8.77
71.74,5.13
79.17,11.04
76.52,12.69
74.79,5.69
72.24,10.16
57.94,10.54
84.79,10.67
62.63,3.70
55.58,4.20
66.56,12.47
71.17,11.53
59.05,8.75
80.80,12.23
77.11,11.22
70.87,4.80
76.87,2.96
76.71,3.70
86.31,12.08
58.04,7.57
84.68,12.19
75.66,6.15
56.10,1.67
60.35,12.92
82.35,1.73
73.82,7.96
69.53,10.35
58.27,13.63
86.10,5.48
79.98,8.82
87.26,0.09
61.65,8.41
60.95,2.77
72.85,6.41
58.17,9.66
72.51,0.85
69.22,9.03
73.37,6.74
64.65,10.92
70.68,9.65
86.15,13.26
56.01,11.89
74.99,1.15
86.09,13.55
65.27,11.58
58.34,0.72
84.66,11.47
78.11,6.57
82.51,4.70
55.91,5.75
73.30,0.50
72.72,12.43
79.58,13.76
77.62,6.82
69.68,7.78
89.72,8.59
65.85,8.97
82.16,8.82
89.05,5.15
59.34,10.01
61.24,10.88
83.33,10.71
64.49,8.31
76.45,2.62
86.37,9.86
80.17,2.36
69.86,4.80
73.71,0.69
75.70,13.16
74.66,6.34
69.27,11.86
83.49,5.90
75.71,0.98
68.09,10.46
86.66,2.26
87.64,2.44
86.55,8.84
57.50,5.39
86.05,5.64
69.49,1.52
78.80,8.38
83.84,0.39
55.81,0.45
63.69,9.97
65.45,9.71
75.20,11.61
65.63,9.32
80.42,11.54
87.22,7.22
61.04,9.86
85.15,12.34
61.86,12.69
88.00,11.77
69.73,13.07
77.13,13.11
72.30,10.83
68.41,7.54
85.87,0.57
84.49,5.75
82.38,8.64
55.08,11.42
68.48,6.12
86.35,5.25
77.41,8.85
56.69,9.02
76.09,5.14
73.15,1.02
67.43,8.74
75.58,2.92
83.61,8.13
65.10,3.15
77.03,7.78
85.76,3.30
74.69,0.12
72.23,7.67
88.21,3.14
86.37,6.47
67.14,12.10
73.68,10.50
57.59,11.82
77.47,10.64
81.70,13.13
80.25,13.55
70.14,6.51
74.56,5.24
55.53,11.42
87.70,10.62
58.83,3.38
79.27,7.54
89.22,7.42
74.08,11.74
68.30,5.91
75.35,13.64
67.21,13.25
81.11,8.89
55.65,1.41
82.55,6.46
71.48,12.03
75.56,8.44
63.18,13.15
77.64,9.79
80.27,9.10
70.99,13.26
76.40,12.05
82.38,4.47
58.75,12.48
63.67,5.04
59.08,4.08
64.73,4.40
79.54,9.11
72.24,7.87
71.37,6.40
60.91,10.27
78.49,10.21
73.74,2.43
77.69,0.84
59.66,8.21
71.14,11.83
64.74,0.84
78.00,8.03
55.82,3.51
75.70,13.29
62.93,12.26
67.37,3.81
89.04,10.43
61.77,2.09
73.07,7.70
86.06,4.16
77.84,0.85
64.58,8.44
81.14,1.80
75.79,8.27
80.57,12.49
65.27,5.94
87.98,2.75
85.10,2.25
74.73,4.12
72.45,12.50
59.40,3.98
77.47,11.06
56.02,8.02
83.57,0.70
70.77,3.86
60.87,4.02
84.81,2.16
73.75,10.95
88.00,5.24
80.70,4.53
81.76,8.78
69.68,6.93
68.71,6.69
55.77,5.92
70.22,1.43
80.70,6.70
82.45,2.35
85.02,4.91
88.10,9.35
68.87,5.14
62.53,6.35
76.37,8.98
62.02,5.95
76.33,3.35
59.48,9.80
60.36,8.62
81.68,7.94
81.49,10.41
67.85,12.02
80.74,7.31
58.83,1.04
59.05,2.09
76.36,9.66
76.67,5.96
82.39,2.18
73.41,5.08
89.87,13.55
66.94,12.21
69.34,13.03
67.60,0.95
66.73,4.32
76.54,2.81
74.28,13.77
84.71,10.22
86.77,10.37
73.50,13.29
76.23,2.77
58.77,5.28
72.66,10.70
58.12,5.67
58.36,8.41
61.05,1.22
63.60,8.06
80.02,5.39
87.91,13.01
79.48,1.34
73.25,0.55
74.92,0.96
64.05,9.07
72.87,9.51
72.31,13.51
78.98,7.04
83.53,12.53
67.10,2.25
68.46,6.85
75.75,13.84
78.85,9.24
68.90,6.62
84.13,11.09
84.55,12.06
70.01,1.48
55.03,2.38
82.33,6.66
77.86,3.73
68.01,2.85
63.11,10.67
63.21,12.78
88.58,0.04
57.09,12.23
88.58,6.60
55.11,13.28
83.71,8.88
72.96,8.94
62.44,6.82
76.77,8.43
79.06,10.62
80.47,9.93
81.88,3.83
63.22,13.47
64.49,12.87
82.22,6.93
61.67,5.10
58.40,1.26
78.87,1.87
